datetime,low,high,open,close,volume,modified
2021-04-28 20:39:00,235.88,236.54,235.88,236.38,8.582880000000001,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:40:00,235.22,235.89,235.89,235.22,7.59448,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:41:00,234.88,235.58,235.19,234.88,33.956720000000004,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:42:00,234.6,234.81,234.81,234.6,1.2778200000000002,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:43:00,232.98,234.51,234.51,234.2,803.56228,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:44:00,233.77,234.7,233.98,234.7,74.779,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:45:00,233.16,234.12,234.12,233.21,43.34993,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:46:00,232.6,233.19,233.0,233.19,79.82994000000001,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:47:00,232.0,233.12,232.76,232.0,113.48263,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:48:00,231.73,232.8,232.0,232.79,95.57893,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:49:00,232.28,233.35,232.94,232.28,44.89444,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:50:00,232.09,232.7,232.09,232.7,80.90606,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:51:00,232.54,233.61,232.54,232.97,100.43626,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:52:00,231.5,232.75,232.75,232.07,180.59214,2021-04-29 02:14:33.173144+00:00
2021-04-28 20:53:00,231.91,233.02,231.92,232.7,43.04033,2021-04-29 02:29:54.146800+00:00
2021-04-28 20:54:00,232.89,233.36,232.89,233.36,32.82768,2021-04-29 02:29:54.146800+00:00
2021-04-28 20:55:00,232.6,233.36,233.36,232.6,8.4312,2021-04-29 02:29:54.146800+00:00
2021-04-28 20:56:00,232.0,232.59,232.59,232.21,19.50325,2021-04-29 02:29:54.146800+00:00
2021-04-28 20:57:00,232.54,233.11,232.54,232.9,8.90829,2021-04-29 02:36:51.425390+00:00
2021-04-28 20:58:00,231.87,232.68,232.68,231.87,5.26225,2021-04-29 02:36:51.425390+00:00
2021-04-28 20:59:00,231.75,232.44,231.89,232.14,7.2402436,2021-04-29 02:36:51.425390+00:00
2021-04-28 21:00:00,232.2,232.65,232.46,232.2,20.20441,2021-04-29 02:42:13.157043+00:00
2021-04-28 21:02:00,231.25,231.8,231.8,231.25,20.45677,2021-04-29 02:42:13.157043+00:00
2021-04-28 21:03:00,231.18,231.82,231.25,231.18,29.38068,2021-04-29 02:42:13.157043+00:00
2021-04-28 21:04:00,231.1,231.98,231.18,231.56,19.7474,2021-04-29 02:42:13.157043+00:00
2021-04-28 21:06:00,231.17,231.75,231.3,231.59,8.50136,2021-04-29 02:42:13.157043+00:00
2021-04-28 21:07:00,231.35,231.78,231.49,231.78,7.80831,2021-04-29 02:42:13.157043+00:00
2021-04-28 21:08:00,231.85,232.51,231.94,232.48,26.62185,2021-04-29 02:47:36.432177+00:00
2021-04-28 21:09:00,231.92,232.21,232.21,231.92,8.175239999999999,2021-04-29 02:47:36.432177+00:00
2021-04-28 21:10:00,231.46,231.81,231.55,231.74,6.5441400000000005,2021-04-29 02:47:36.432177+00:00
2021-04-28 21:11:00,231.57,231.88,231.88,231.57,9.48341,2021-04-29 02:47:36.432177+00:00
2021-04-28 21:12:00,231.47,231.69,231.65,231.69,13.53907,2021-04-29 02:53:09.129242+00:00
2021-04-28 21:13:00,231.81,232.43,231.82,232.41,89.2971,2021-04-29 02:53:09.129242+00:00
2021-04-28 21:14:00,232.05,232.5,232.06,232.5,8.27342,2021-04-29 02:53:09.129242+00:00
2021-04-28 21:15:00,232.57,233.03,232.6,233.03,11.94887,2021-04-29 02:53:09.129242+00:00
2021-04-28 21:16:00,232.92,233.18,232.92,233.18,11.84695,2021-04-29 02:53:09.129242+00:00
2021-04-28 21:17:00,233.19,233.97,233.19,233.59,78.52207162,2021-04-29 02:53:09.129242+00:00
2021-04-28 21:18:00,233.44,233.89,233.45,233.69,9.59762,2021-04-29 02:57:47.096306+00:00
2021-04-28 21:19:00,233.68,233.96,233.68,233.96,1.84184,2021-04-29 02:57:47.096306+00:00
2021-04-28 21:20:00,233.61,233.99,233.99,233.91,46.3759,2021-04-29 02:57:47.096306+00:00
2021-04-28 21:21:00,233.85,233.9,233.85,233.9,0.3295599999999999,2021-04-29 02:57:47.096306+00:00
2021-04-28 21:22:00,233.82,234.17,234.0,233.82,12.26197,2021-04-29 03:03:19.828908+00:00
2021-04-28 21:23:00,233.51,234.14,233.65,234.14,11.77612,2021-04-29 03:03:19.828908+00:00
2021-04-28 21:25:00,234.11,234.19,234.19,234.19,3.26615,2021-04-29 03:03:19.828908+00:00
2021-04-28 21:26:00,234.11,234.11,234.11,234.11,0.89523,2021-04-29 03:03:19.828908+00:00
2021-04-28 21:27:00,234.11,234.14,234.14,234.11,0.91041,2021-04-29 03:03:19.828908+00:00
2021-04-28 21:28:00,233.94,233.94,233.94,233.94,0.03832,2021-04-29 03:08:42.214824+00:00
2021-04-28 21:29:00,233.86,234.16,234.1,233.89,2.52641,2021-04-29 03:08:42.214824+00:00
2021-04-28 21:31:00,234.17,234.66,234.17,234.18,32.40450954,2021-04-29 03:08:42.214824+00:00
2021-04-28 21:32:00,234.14,234.64,234.14,234.47,4.73632,2021-04-29 03:08:42.214824+00:00
2021-04-28 21:33:00,234.39,234.65,234.65,234.44,52.72019838,2021-04-29 03:08:42.214824+00:00
2021-04-28 21:35:00,234.49,234.8,234.49,234.8,9.06618,2021-04-29 03:14:21.104234+00:00
2021-04-28 21:36:00,234.72,234.94,234.81,234.94,10.052066900000002,2021-04-29 03:14:21.104234+00:00
2021-04-28 21:37:00,234.89,234.91,234.89,234.91,1.15860281,2021-04-29 03:14:21.104234+00:00
2021-04-28 21:38:00,234.67,234.78,234.78,234.67,17.8964,2021-04-29 03:14:21.104234+00:00
2021-04-28 21:39:00,234.66,234.9,234.86,234.66,5.37357,2021-04-29 03:14:21.104234+00:00
2021-04-28 21:40:00,234.6,234.8,234.61,234.77,0.76241,2021-04-29 03:19:00.672364+00:00
2021-04-28 21:41:00,234.74,234.96,234.74,234.96,2.42306878,2021-04-29 03:19:00.672364+00:00
2021-04-28 21:42:00,234.42,234.95,234.95,234.6,1.98085292,2021-04-29 03:19:00.672364+00:00
2021-04-28 21:43:00,234.22,234.56,234.38,234.22,25.04576,2021-04-29 03:24:32.859389+00:00
2021-04-28 21:44:00,234.44,235.03,234.57,235.03,2.75124,2021-04-29 03:24:32.859389+00:00
2021-04-28 21:45:00,234.9,235.16,234.9,235.16,14.64365,2021-04-29 03:24:32.859389+00:00
2021-04-28 21:46:00,235.17,235.35,235.17,235.3,0.57175,2021-04-29 03:24:32.859389+00:00
2021-04-28 21:47:00,235.3,235.61,235.3,235.61,0.44256,2021-04-29 03:29:50.037321+00:00
2021-04-28 21:48:00,235.56,235.58,235.56,235.58,1.2084700000000002,2021-04-29 03:29:50.037321+00:00
2021-04-28 21:49:00,235.33,235.74,235.57,235.51,3.92677,2021-04-29 03:29:50.037321+00:00
2021-04-28 21:50:00,235.42,235.69,235.42,235.69,0.06245,2021-04-29 03:29:50.037321+00:00
2021-04-28 21:51:00,235.78,235.96,235.78,235.96,4.0414900000000005,2021-04-29 03:35:05.722228+00:00
2021-04-28 21:52:00,235.75,235.94,235.94,235.75,1.84610911,2021-04-29 03:35:05.722228+00:00
2021-04-28 21:53:00,235.67,235.89,235.89,235.67,0.16737,2021-04-29 03:35:05.722228+00:00
2021-04-28 21:54:00,235.6,235.92,235.6,235.92,0.14793,2021-04-29 03:35:05.722228+00:00
2021-04-28 21:55:00,235.89,235.96,235.96,235.89,4.26716,2021-04-29 03:39:20.954452+00:00
2021-04-28 21:56:00,235.5,235.88,235.85,235.5,4.21275218,2021-04-29 03:39:20.954452+00:00
2021-04-28 21:57:00,235.37,235.73,235.73,235.37,3.53835,2021-04-29 03:39:20.954452+00:00
2021-04-28 21:59:00,235.31,235.59,235.31,235.59,5.04446,2021-04-29 03:39:20.954452+00:00
2021-04-28 22:00:00,235.51,235.67,235.52,235.67,4.25769,2021-04-29 03:44:45.692832+00:00
2021-04-28 22:01:00,235.38,235.86,235.49,235.86,16.15908,2021-04-29 03:44:45.692832+00:00
2021-04-28 22:02:00,235.74,235.95,235.91,235.74,15.61266,2021-04-29 03:44:45.692832+00:00
2021-04-28 22:03:00,235.65,235.76,235.76,235.65,9.97137,2021-04-29 03:44:45.692832+00:00
2021-04-28 22:04:00,235.75,236.04,235.96,235.85,1.01416,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:05:00,235.76,236.05,235.76,236.05,0.25827,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:07:00,235.69,236.05,236.05,236.01,5.461930000000001,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:08:00,236.01,236.11,236.01,236.11,31.41399,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:10:00,236.0,236.25,236.12,236.0,3.47559,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:11:00,236.0,236.2,236.0,236.2,14.5303,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:12:00,236.0,236.12,236.0,236.01,93.87611,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:13:00,236.13,236.38,236.13,236.24,10.04142,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:14:00,236.07,236.18,236.08,236.08,15.85762,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:15:00,235.52,236.18,236.15,235.52,11.33915,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:16:00,235.75,236.39,235.75,236.39,5.01929,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:17:00,236.22,236.5,236.33,236.5,39.33241,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:18:00,236.27,236.5,236.43,236.44,15.80499,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:19:00,236.11,236.5,236.2,236.5,14.45826,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:20:00,236.39,236.53,236.42,236.53,3.51424,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:21:00,236.31,236.58,236.42,236.34,152.74228,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:22:00,236.35,236.57,236.4,236.49,166.67765,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:23:00,236.11,236.37,236.37,236.11,12.64659,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:24:00,236.11,236.11,236.11,236.11,0.08471,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:25:00,236.11,236.56,236.11,236.56,5.85195,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:26:00,235.64,236.3,236.3,235.64,6.70365,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:27:00,234.62,235.48,235.42,234.62,3.89857,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:28:00,234.61,235.14,234.63,235.14,23.94547,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:30:00,234.58,234.82,234.82,234.59,8.11561,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:31:00,234.3,235.3,234.74,235.3,13.05835,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:33:00,235.48,236.27,235.48,236.15,25.71153,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:34:00,235.32,236.16,236.16,235.32,128.16664,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:36:00,235.56,236.19,235.56,236.08,21.04499752,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:37:00,236.07,236.36,236.28,236.07,12.74554098,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:38:00,235.79,236.2,236.07,236.2,2.44706,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:39:00,235.61,236.12,236.12,235.75,1.16721784,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:40:00,235.82,236.08,235.82,236.08,9.80149069,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:41:00,235.99,236.09,236.09,236.0,4.9528300000000005,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:42:00,235.14,235.94,235.79,235.14,0.78385912,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:44:00,234.8,234.89,234.81,234.89,1.63772,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:45:00,234.52,235.42,234.64,235.42,43.7496,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:47:00,235.54,235.94,235.54,235.94,2.40604,2021-04-29 03:49:08.615821+00:00
2021-04-28 22:48:00,235.93,236.04,235.94,235.93,1.5467,2021-04-29 03:49:08.615821+00:00
