datetime,low,high,open,close,volume,modified
2021-04-28 18:20:00,6.7018,6.7221,6.7193,6.7018,244.639066,2021-04-29 02:15:16.084669+00:00
2021-04-28 18:22:00,6.6938,6.7012,6.694,6.7012,250.709958,2021-04-29 02:15:16.084669+00:00
2021-04-28 18:23:00,6.6898,6.7057,6.7057,6.6898,587.836464,2021-04-29 02:15:16.084669+00:00
2021-04-28 18:24:00,6.6892,6.7036,6.7036,6.6892,89.259682,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:25:00,6.6891,6.6892,6.6891,6.6892,292.692815,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:26:00,6.6937,6.7024,6.6995,6.7006,239.581411,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:28:00,6.6885,6.6934,6.6934,6.6885,140.38473,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:29:00,6.6908,6.6908,6.6908,6.6908,3.3052620000000004,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:30:00,6.6928,6.6939,6.6929,6.6939,93.593875,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:31:00,6.6856,6.6929,6.6929,6.6873,498.3618230000001,2021-04-29 02:20:58.326580+00:00
2021-04-28 18:33:00,6.6799,6.6832,6.6832,6.6799,50.256674,2021-04-29 02:30:01.499145+00:00
2021-04-28 18:34:00,6.6792,6.6792,6.6792,6.6792,5814.172752,2021-04-29 02:30:01.499145+00:00
2021-04-28 18:36:00,6.6668,6.6792,6.6792,6.6693,2995.072316,2021-04-29 02:30:01.499145+00:00
2021-04-28 18:37:00,6.6813,6.6892,6.6813,6.6884,108.646744,2021-04-29 02:41:54.992380+00:00
2021-04-28 18:38:00,6.6788,6.6894,6.6894,6.6857,861.49778,2021-04-29 02:41:54.992380+00:00
2021-04-28 18:39:00,6.6755,6.6831,6.6831,6.6755,195.576568,2021-04-29 02:41:54.992380+00:00
2021-04-28 18:42:00,6.6753,6.6781,6.6755,6.6761,512.481668,2021-04-29 02:41:54.992380+00:00
2021-04-28 18:43:00,6.6652,6.6791,6.6791,6.6652,1262.3592210000002,2021-04-29 02:41:54.992380+00:00
2021-04-28 18:44:00,6.6717,6.674,6.6736,6.6717,242.007448,2021-04-29 02:47:15.626957+00:00
2021-04-28 18:46:00,6.6585,6.6657,6.6657,6.6599,4080.912249,2021-04-29 02:47:15.626957+00:00
2021-04-28 18:47:00,6.6412,6.6585,6.6585,6.6412,150.363938,2021-04-29 02:52:49.463495+00:00
2021-04-28 18:48:00,6.6371,6.6457,6.6411,6.6457,1468.996418,2021-04-29 02:52:49.463495+00:00
2021-04-28 18:50:00,6.6501,6.6532,6.6504,6.6501,213.181912,2021-04-29 02:52:49.463495+00:00
2021-04-28 18:51:00,6.6559,6.6781,6.6559,6.6774,2500.970616,2021-04-29 02:57:25.340368+00:00
2021-04-28 18:52:00,6.6813,6.6835,6.6813,6.6835,191.173348,2021-04-29 02:57:25.340368+00:00
2021-04-28 18:53:00,6.6799,6.6891,6.6799,6.6886,522.0,2021-04-29 02:57:25.340368+00:00
2021-04-28 18:54:00,6.6717,6.6878,6.6878,6.6717,213.568411,2021-04-29 03:03:00.945578+00:00
2021-04-28 18:56:00,6.6715,6.6773,6.6738,6.6715,33.852649,2021-04-29 03:03:00.945578+00:00
2021-04-28 18:57:00,6.6676,6.6685,6.6685,6.6676,260.19171600000004,2021-04-29 03:08:22.336790+00:00
2021-04-28 18:58:00,6.6796,6.6825,6.6801,6.6796,840.119952,2021-04-29 03:13:54.926508+00:00
2021-04-28 18:59:00,6.6856,6.6993,6.6856,6.6993,803.488155,2021-04-29 03:13:54.926508+00:00
2021-04-28 19:00:00,6.6897,6.7012,6.6943,6.6916,376.459704,2021-04-29 03:13:54.926508+00:00
2021-04-28 19:02:00,6.6767,6.6772,6.6772,6.6767,7.948415,2021-04-29 03:19:47.928297+00:00
2021-04-28 19:04:00,6.6808,6.6818,6.6808,6.6818,191.014453,2021-04-29 03:19:47.928297+00:00
2021-04-28 19:06:00,6.6696,6.6853,6.6723,6.6696,282.208686,2021-04-29 03:19:47.928297+00:00
2021-04-28 19:07:00,6.6652,6.6669,6.6652,6.6669,32.416528,2021-04-29 03:24:27.209638+00:00
2021-04-28 19:08:00,6.6667,6.67,6.67,6.6667,191.793062,2021-04-29 03:24:27.209638+00:00
2021-04-28 19:10:00,6.6695,6.6723,6.6695,6.6723,2.089425,2021-04-29 03:29:44.207618+00:00
2021-04-28 19:11:00,6.6701,6.6701,6.6701,6.6701,7.159729,2021-04-29 03:29:44.207618+00:00
2021-04-28 19:12:00,6.6524,6.6569,6.6569,6.6525,286.66472400000004,2021-04-29 03:29:44.207618+00:00
2021-04-28 19:13:00,6.6432,6.6639,6.6525,6.6434,4900.125209000001,2021-04-29 03:34:59.841951+00:00
2021-04-28 19:14:00,6.6454,6.6501,6.6484,6.6454,1347.884964,2021-04-29 03:34:59.841951+00:00
2021-04-28 19:15:00,6.6477,6.6551,6.6477,6.6551,2728.741098,2021-04-29 03:40:18.204851+00:00
2021-04-28 19:16:00,6.649,6.6562,6.6562,6.649,564.241683,2021-04-29 03:40:18.204851+00:00
2021-04-28 19:17:00,6.6546,6.662000000000001,6.662000000000001,6.6546,7.571214,2021-04-29 03:40:18.204851+00:00
2021-04-28 19:19:00,6.6653,6.6682,6.6653,6.6682,90.820939,2021-04-29 03:45:44.163914+00:00
2021-04-28 19:21:00,6.6584,6.6639,6.6584,6.6639,34.803096999999994,2021-04-29 03:45:44.163914+00:00
2021-04-28 19:24:00,6.6613,6.671,6.671,6.6613,19.595004,2021-04-29 03:45:44.163914+00:00
2021-04-28 19:25:00,6.6636,6.6652,6.6652,6.6652,734.459155,2021-04-29 03:45:44.163914+00:00
2021-04-28 19:26:00,6.6574,6.6642,6.6642,6.6639,110.198278,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:27:00,6.6587,6.6653,6.6587,6.6653,115.560481,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:29:00,6.6734,6.6734,6.6734,6.6734,44.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:30:00,6.6682,6.6751,6.6751,6.6682,424.923796,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:31:00,6.67,6.683,6.67,6.683,34.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:33:00,6.6908,6.6908,6.6908,6.6908,1.509517,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:34:00,6.691,6.699,6.6919,6.691,350.296012,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:36:00,6.7046,6.7092,6.7092,6.7049,292.27609,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:37:00,6.7025,6.7094,6.7092,6.705,392.897983,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:40:00,6.6983,6.7045,6.7045,6.6983,47.392520000000005,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:41:00,6.6967,6.7103,6.6983,6.7103,157.00651499999998,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:42:00,6.7077,6.7401,6.7086,6.711,3191.809223,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:43:00,6.7024,6.7172,6.7045,6.7172,246.932325,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:44:00,6.7156,6.7299,6.7176,6.7176,595.054205,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:45:00,6.7271,6.7272,6.7271,6.7272,106.738138,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:46:00,6.7243,6.7254,6.7254,6.7243,258.18685,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:47:00,6.7103,6.7168,6.7144,6.7104,2230.726431,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:48:00,6.7063,6.7149,6.7149,6.7063,676.237,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:49:00,6.6864,6.6999,6.6999,6.6864,427.966792,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:50:00,6.6802,6.696000000000001,6.6864,6.6847,1193.49213,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:53:00,6.6726,6.6927,6.6857,6.6726,1779.749104,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:54:00,6.6777,6.678999999999999,6.678999999999999,6.6777,118.238,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:55:00,6.6761,6.6767,6.6767,6.6767,4799.146682,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:57:00,6.6767,6.6767,6.6767,6.6767,366.624815,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:58:00,6.6849,6.7011,6.6849,6.7011,359.928917,2021-04-29 03:49:02.236290+00:00
2021-04-28 19:59:00,6.7003,6.7186,6.7003,6.7186,531.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:01:00,6.7117,6.7241,6.7125,6.7168,318.252506,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:02:00,6.7133,6.7133,6.7133,6.7133,19.343511,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:03:00,6.7198,6.7253,6.7212,6.7198,355.917437,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:04:00,6.7088,6.7248,6.7248,6.7088,711.5644679999999,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:05:00,6.7156,6.7387,6.7161,6.7387,443.890928,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:06:00,6.7238,6.7448,6.7319,6.7447,960.848743,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:07:00,6.7477,6.7503,6.7489,6.7477,1529.352792,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:08:00,6.7276,6.7481,6.742999999999999,6.7481,4167.115969,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:09:00,6.7266,6.7412,6.7369,6.7410000000000005,777.130551,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:10:00,6.744,6.7471,6.7443,6.7441,683.038147,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:11:00,6.7444,6.7486,6.7486,6.7444,90.604768,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:12:00,6.73,6.752999999999999,6.752999999999999,6.73,28.564163,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:13:00,6.7026,6.7371,6.73,6.7026,2099.264493,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:16:00,6.6381,6.6742,6.6381,6.6742,1712.25348,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:17:00,6.6457,6.6673,6.6673,6.6457,247.566327,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:18:00,6.6387,6.6597,6.6474,6.6413,5569.042978,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:19:00,6.6116,6.6383,6.6369,6.6185,1415.345761,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:20:00,6.5858,6.6185,6.6185,6.5858,197.255638,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:21:00,6.5431,6.6015,6.5858,6.5936,4872.960469,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:22:00,6.5887,6.6165,6.5887,6.6041,1572.387977,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:23:00,6.6051,6.6119,6.6051,6.6108,818.0999519999999,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:24:00,6.6163,6.6173,6.6173,6.6163,12.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:25:00,6.6069,6.6238,6.6163,6.6107,822.22646,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:26:00,6.5992,6.6128,6.6122,6.5992,992.595079,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:27:00,6.5843,6.6048,6.5958,6.6048,854.3288640000001,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:28:00,6.61,6.6482,6.61,6.6374,1930.913772,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:29:00,6.6298,6.6408,6.6298,6.6408,464.448777,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:30:00,6.6387,6.6522,6.6463,6.6387,747.9467599999999,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:31:00,6.6298,6.645,6.6298,6.6407,604.2622769999999,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:32:00,6.6323,6.6381,6.6381,6.6323,360.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:33:00,6.6424,6.6434,6.6424,6.6434,35.5,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:34:00,6.6462,6.6668,6.6462,6.6668,193.341521,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:35:00,6.6605,6.6811,6.6668,6.6811,187.629259,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:36:00,6.656000000000001,6.6667,6.6666,6.6634,1578.034163,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:37:00,6.64,6.654,6.654,6.64,8.484791,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:38:00,6.64,6.6503,6.6503,6.643,17.869329,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:39:00,6.6562,6.6573,6.6562,6.6573,413.009697,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:40:00,6.6394,6.6432,6.6432,6.6394,369.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:41:00,6.6298,6.6566,6.6502,6.6298,606.155158,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:42:00,6.6126,6.6359,6.6298,6.6126,749.952895,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:44:00,6.6039,6.6365,6.6096,6.6325,1381.1314220000002,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:45:00,6.6037,6.6257,6.6257,6.6037,893.4734869999999,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:46:00,6.5821,6.602,6.602,6.5821,384.097312,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:47:00,6.5821,6.5916,6.5908,6.5821,1075.663683,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:48:00,6.5801,6.5911,6.5801,6.5911,401.271833,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:49:00,6.5914,6.607,6.6,6.6039,1181.432951,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:51:00,6.6048,6.6103,6.6103,6.6048,151.687,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:53:00,6.5952,6.5952,6.5952,6.5952,29.773000000000003,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:54:00,6.5966,6.6048,6.6048,6.5966,219.089537,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:55:00,6.598,6.6021,6.6021,6.598,57.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:57:00,6.5999,6.6,6.5999,6.6,105.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:58:00,6.5878,6.6,6.5999,6.5906,645.0,2021-04-29 03:49:02.236290+00:00
2021-04-28 20:59:00,6.5878,6.5937,6.5889,6.5937,493.84102300000006,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:00:00,6.5853,6.5922,6.5922,6.5853,31.134165000000003,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:01:00,6.5736,6.5937,6.5833,6.5736,1261.792675,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:02:00,6.569,6.5736,6.5736,6.569,4.341414,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:03:00,6.5501,6.5685,6.5665,6.5524,1716.370237,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:07:00,6.5357,6.5524,6.5524,6.5475,5017.451596,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:08:00,6.5564,6.5967,6.5565,6.5919,14879.905571,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:09:00,6.5756,6.5921,6.5921,6.5756,345.521295,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:13:00,6.587999999999999,6.5998,6.587999999999999,6.5978,2513.957573,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:14:00,6.5957,6.6056,6.6025,6.6056,470.785481,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:15:00,6.6028,6.6262,6.6037,6.6262,263.198639,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:17:00,6.6257,6.6321,6.6258,6.6321,160.967501,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:18:00,6.6321,6.6321,6.6321,6.6321,71.32148000000001,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:19:00,6.6377,6.6381,6.6377,6.6381,162.538129,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:22:00,6.6354,6.636,6.6354,6.636,30.778496,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:23:00,6.6339,6.6364,6.6339,6.6364,177.23254,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:27:00,6.6278,6.6446,6.6278,6.6446,9.771206,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:30:00,6.6565,6.6567,6.6565,6.6567,29.185333,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:32:00,6.6544,6.6626,6.6626,6.6544,201.19787,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:36:00,6.6561,6.6642,6.6642,6.6628,30.670635,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:37:00,6.6610000000000005,6.7258,6.6629,6.6715,4683.443292,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:38:00,6.6607,6.6677,6.6677,6.6607,139.35830900000002,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:39:00,6.6564,6.7644,6.6564,6.6709,5311.128372,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:40:00,6.667000000000001,6.8123,6.6709,6.6707,5821.371587,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:42:00,6.6707,6.6761,6.6707,6.6761,3.948821,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:43:00,6.6591,6.6639,6.6639,6.6591,140.626726,2021-04-29 03:49:02.236290+00:00
2021-04-28 21:44:00,6.6746,6.6769,6.6746,6.6769,357.940854,2021-04-29 03:49:02.236290+00:00
