datetime,low,high,open,close,volume,modified
2021-04-28 21:14:00,4431.1159,4441.3009999999995,4434.7049,4437.3267,6.015168,2021-04-29 02:15:13.597598+00:00
2021-04-28 21:15:00,4441.3009999999995,4454.1559,4441.3009999999995,4451.6731,0.187299,2021-04-29 02:15:13.597598+00:00
2021-04-28 21:16:00,4454.352,4460.4,4454.352,4455.6738,0.672908,2021-04-29 02:15:13.597598+00:00
2021-04-28 21:17:00,4461.407999999999,4465.3,4461.407999999999,4465.3,0.393786,2021-04-29 02:15:13.597598+00:00
2021-04-28 21:18:00,4465.3,4470.22,4465.3,4469.82,0.701971,2021-04-29 02:15:13.597598+00:00
2021-04-28 21:19:00,4459.2957,4470.22,4469.82,4470.22,4.596522,2021-04-29 02:15:13.597598+00:00
2021-04-28 21:20:00,4468.7101,4470.22,4470.2,4469.0601,3.476539,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:21:00,4470.1901,4470.22,4470.2036,4470.22,2.753339,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:22:00,4470.22,4474.83,4470.22,4474.8299,6.246073,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:23:00,4460.3863,4474.83,4474.83,4466.5276,4.330188,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:24:00,4459.7387,4466.6511,4465.7488,4464.3611,6.002264,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:25:00,4460.3101,4465.5259,4464.3563,4465.5259,4.086847,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:26:00,4462.0367,4466.785,4462.5625,4465.3658,0.9785389999999999,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:27:00,4465.572,4471.4358,4465.5721,4469.6437,1.97775,2021-04-29 02:20:56.399082+00:00
2021-04-28 21:28:00,4470.6178,4475.5089,4470.6178,4473.7336,1.15019,2021-04-29 02:29:52.271889+00:00
2021-04-28 21:29:00,4473.2447,4474.9832,4473.7192,4474.0549,2.4464330000000003,2021-04-29 02:29:52.271889+00:00
2021-04-28 21:30:00,4474.9729,4475.5201,4474.9953,4475.52,7.003698,2021-04-29 02:29:52.271889+00:00
2021-04-28 21:31:00,4475.0163,4477.8226,4475.0269,4476.9023,0.556028,2021-04-29 02:29:52.271889+00:00
