datetime,low,high,open,close,volume,modified
2021-04-28 20:53:00,7.3031,7.3327,7.3114,7.3122,1290.2,2021-04-29 02:14:28.345419+00:00
2021-04-28 20:54:00,7.3193,7.343,7.3193,7.3352,1321.5,2021-04-29 02:14:28.345419+00:00
2021-04-28 20:55:00,7.3137,7.3389,7.33,7.3167,1036.4,2021-04-29 02:14:28.345419+00:00
2021-04-28 20:56:00,7.2909,7.3122,7.3122,7.2981,1202.9,2021-04-29 02:14:28.345419+00:00
2021-04-28 20:57:00,7.3046,7.3368,7.3046,7.3268,1247.5,2021-04-29 02:14:28.345419+00:00
2021-04-28 20:58:00,7.2961,7.3224,7.3224,7.2961,596.1,2021-04-29 02:14:28.345419+00:00
2021-04-28 20:59:00,7.2986,7.3171,7.2993,7.3171,1849.7,2021-04-29 02:14:28.345419+00:00
2021-04-28 21:00:00,7.3178,7.3242,7.3186,7.3178,400.3,2021-04-29 02:14:28.345419+00:00
2021-04-28 21:01:00,7.2998,7.3142,7.3142,7.2998,1561.1,2021-04-29 02:14:28.345419+00:00
2021-04-28 21:02:00,7.2734,7.2989,7.2978,7.2734,896.2,2021-04-29 02:14:28.345419+00:00
2021-04-28 21:03:00,7.2642,7.2793,7.2658,7.2662,1847.2,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:04:00,7.2597,7.285,7.2696,7.2811,1368.5,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:05:00,7.2607,7.2786,7.2786,7.2685,1441.0,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:06:00,7.26,7.2729,7.2679,7.2665,1635.2,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:07:00,7.2615,7.2836,7.2666,7.2836,405.0,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:08:00,7.2836,7.3057,7.2836,7.2922,1707.9,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:09:00,7.2844,7.2898,7.2884,7.2883,172.6,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:10:00,7.2713,7.2836,7.2836,7.2713,2221.8,2021-04-29 02:30:00.840268+00:00
2021-04-28 21:11:00,7.2754,7.2853,7.2754,7.284,917.0,2021-04-29 02:36:50.230092+00:00
2021-04-28 21:12:00,7.2607,7.2841,7.2797,7.2841,3495.1,2021-04-29 02:36:50.230092+00:00
2021-04-28 21:13:00,7.2753,7.3043,7.2848,7.2887,1622.4,2021-04-29 02:36:50.230092+00:00
2021-04-28 21:14:00,7.2844,7.3078,7.2881,7.3078,1149.6,2021-04-29 02:41:49.964306+00:00
2021-04-28 21:15:00,7.3020000000000005,7.3157,7.3032,7.3157,1790.5,2021-04-29 02:41:49.964306+00:00
2021-04-28 21:16:00,7.3186,7.3315,7.3254,7.3315,1546.9,2021-04-29 02:41:49.964306+00:00
2021-04-28 21:17:00,7.3352,7.349,7.3352,7.349,770.5,2021-04-29 02:41:49.964306+00:00
2021-04-28 21:18:00,7.3544,7.3676,7.3544,7.3676,160.5,2021-04-29 02:41:49.964306+00:00
2021-04-28 21:19:00,7.3629,7.3728,7.3629,7.3728,81.8,2021-04-29 02:47:10.133754+00:00
2021-04-28 21:20:00,7.3737,7.3771,7.3737,7.3747,14.3,2021-04-29 02:47:10.133754+00:00
2021-04-28 21:21:00,7.3669,7.3803,7.3759,7.3669,807.9,2021-04-29 02:47:10.133754+00:00
2021-04-28 21:23:00,7.3715,7.3755,7.3755,7.372000000000001,93.1,2021-04-29 02:47:10.133754+00:00
2021-04-28 21:25:00,7.3572,7.361000000000001,7.3572,7.361000000000001,287.7,2021-04-29 02:47:10.133754+00:00
2021-04-28 21:26:00,7.3638,7.3728,7.3643,7.3679,149.0,2021-04-29 02:47:10.133754+00:00
2021-04-28 21:27:00,7.3691,7.372999999999999,7.372999999999999,7.3691,128.6,2021-04-29 02:52:43.863834+00:00
2021-04-28 21:28:00,7.3637,7.3678,7.3637,7.3678,16.7,2021-04-29 02:52:43.863834+00:00
2021-04-28 21:29:00,7.3699,7.3953,7.3699,7.3953,723.3,2021-04-29 02:52:43.863834+00:00
2021-04-28 21:30:00,7.3953,7.4033,7.3953,7.4033,73.7,2021-04-29 02:52:43.863834+00:00
2021-04-28 21:31:00,7.3885,7.3984,7.3937,7.3971,569.5,2021-04-29 02:57:17.861424+00:00
